88;69;7
89;69;4
90;69;6
91;69;7
92;69;7
93;69;7
94;69;7
95;69;7
96;69;7
97;69;6
98;69;6
99;69;7
0;70;7
1;70;7
2;70;7
3;70;7
4;70;7
5;70;4
6;70;2
7;70;2
8;70;2
9;70;7
10;70;6
11;70;4
12;70;0
13;70;0
14;70;0
15;70;0
16;70;0
17;70;2
18;70;0
19;70;0
20;70;0
21;70;0
22;70;0
23;70;0
24;70;0
25;70;0
26;70;0
27;70;0
28;70;0
29;70;0
30;70;1
31;70;4
32;70;4
33;70;4
34;70;6
35;70;6
36;70;1
37;70;0
38;70;1
39;70;1
40;70;0
41;70;0
42;70;1
43;70;1
44;70;1
45;70;1
46;70;1
47;70;1
48;70;1
49;70;1
50;70;0
51;70;0
52;70;0
53;70;0
54;70;0
55;70;0
56;70;4
57;70;4
58;70;4
59;70;4
60;70;4
61;70;4
62;70;4
63;70;4
64;70;4
65;70;2
66;70;4
67;70;7
68;70;4
69;70;2
70;70;4
71;70;7
72;70;7
73;70;6
74;70;6
75;70;7
76;70;7
77;70;6
78;70;2
79;70;0
80;70;4
81;70;2
82;70;2
83;70;4
84;70;2
85;70;4
86;70;6
87;70;7
88;70;4
89;70;2
90;70;4
91;70;6
92;70;7
93;70;7
94;70;7
95;70;7
96;70;7
97;70;7
98;70;6
99;70;6
0;71;6
1;71;6
2;71;6
3;71;4
4;71;4
5;71;4
6;71;2
7;71;2
8;71;4
9;71;4
10;71;4
11;71;4
12;71;2
13;71;0
14;71;2
15;71;4
16;71;4
17;71;2
18;71;0
19;71;0
20;71;0
21;71;0
22;71;0
23;71;0
24;71;0
25;71;0
26;71;0
27;71;0
28;71;0
29;71;0
30;71;0
31;71;0
32;71;0
33;71;0
34;71;1
35;71;2
36;71;0
37;71;0
38;71;1
39;71;1
40;71;0
41;71;0
42;71;0
43;71;1
44;71;1
45;71;0
46;71;1
47;71;1
48;71;1
49;71;1
50;71;1
51;71;0
52;71;0
53;71;0
54;71;0
55;71;0
56;71;2
57;71;4
58;71;4
59;71;4
60;71;4
61;71;4
62;71;4
63;71;4
64;71;4
65;71;2
66;71;5
67;71;7
68;71;6
69;71;4
70;71;4
71;71;7
72;71;7
73;71;6
74;71;6
75;71;6
76;71;4
77;71;4
78;71;4
79;71;2
80;71;2
81;71;1
82;71;4
83;71;4
84;71;2
85;71;2
86;71;4
87;71;4
88;71;2
89;71;2
90;71;2
91;71;4
92;71;4
93;71;6
94;71;7
95;71;7
96;71;7
97;71;6
98;71;7
99;71;6
0;72;4
1;72;4
2;72;2
3;72;4
4;72;2
5;72;2
6;72;2
7;72;2
8;72;2
9;72;4
10;72;4
11;72;2
12;72;2
13;72;4
14;72;4
15;72;7
16;72;7
17;72;4
18;72;0
19;72;0
20;72;0
21;72;0
22;72;0
23;72;0
24;72;0
25;72;0
26;72;0
27;72;0
28;72;0
29;72;0
30;72;0
31;72;0
32;72;0
33;72;0
34;72;0
35;72;0
36;72;0
37;72;0
38;72;1
39;72;1
40;72;0
41;72;0
42;72;0
43;72;0
44;72;1
45;72;0
46;72;0
47;72;1
48;72;1
49;72;1
50;72;2
51;72;2
52;72;0
53;72;0
54;72;0
55;72;0
56;72;2
57;72;4
58;72;4
59;72;4
60;72;4
61;72;2
62;72;2
63;72;4
64;72;4
65;72;4
66;72;7
67;72;6
68;72;2
69;72;4
70;72;4
71;72;6
72;72;7
73;72;7
74;72;6
75;72;4
76;72;2
77;72;4
78;72;2
79;72;2
80;72;2
81;72;4
82;72;4
83;72;2
84;72;4
85;72;4
86;72;2
87;72;2
88;72;2
89;72;2
90;72;4
91;72;4
92;72;6
93;72;6
94;72;7
95;72;7
96;72;7
97;72;7
98;72;7
99;72;7
0;73;4
1;73;4
2;73;4
3;73;4
4;73;2
5;73;2
6;73;2
7;73;2
8;73;2
9;73;4
10;73;4
11;73;6
12;73;6
13;73;7
14;73;6
15;73;6
16;73;7
17;73;7
18;73;6
19;73;4
20;73;2
21;73;0
22;73;2
23;73;4
24;73;1
25;73;0
26;73;0
27;73;0
28;73;0
29;73;0
30;73;0
31;73;0
32;73;0
33;73;0
34;73;0
35;73;0
36;73;0
37;73;0
38;73;1
39;73;1
40;73;0
41;73;0
42;73;0
43;73;0
44;73;1
45;73;1
46;73;0
47;73;0
48;73;1
49;73;1
50;73;2
51;73;6
52;73;2
53;73;2
54;73;2
55;73;1
56;73;2
57;73;4
58;73;4
59;73;4
60;73;4
61;73;2
62;73;2
63;73;2
64;73;2
65;73;4
66;73;7
67;73;6
68;73;0
69;73;2
70;73;4
71;73;4
72;73;7
73;73;6
74;73;4
75;73;4
76;73;4
77;73;4
78;73;2
79;73;2
80;73;2
81;73;2
82;73;2
83;73;2
84;73;6
85;73;6
86;73;4
87;73;4
88;73;2
89;73;4
90;73;4
91;73;4
92;73;6
93;73;6
94;73;7
95;73;7
96;73;7
97;73;7
98;73;7
99;73;7
0;74;4
1;74;4
2;74;4
3;74;4
4;74;2
5;74;2
6;74;2
7;74;2
8;74;4
9;74;4
10;74;7
11;74;7
12;74;7
13;74;4
14;74;7
15;74;7
16;74;7
17;74;7
18;74;7
19;74;7
20;74;7
21;74;6
22;74;7
23;74;6
24;74;0
25;74;0
26;74;0
27;74;0
28;74;0
29;74;0
30;74;0
31;74;0
32;74;0
33;74;0
34;74;0
35;74;0
36;74;0
37;74;0
38;74;0
39;74;1
40;74;0
41;74;0
42;74;0
43;74;0
44;74;0
45;74;1
46;74;0
47;74;0
48;74;0
49;74;1
50;74;0
51;74;2
52;74;6
53;74;4
54;74;4
55;74;4
56;74;4
57;74;4
58;74;4
59;74;4
60;74;4
61;74;2
62;74;2
63;74;2
64;74;4
65;74;6
66;74;7
67;74;6
68;74;1
69;74;2
70;74;4
71;74;4
72;74;6
73;74;4
74;74;4
75;74;4
76;74;4
77;74;4
78;74;2
79;74;4
80;74;2
81;74;1
82;74;2
83;74;2
84;74;6
85;74;4
86;74;4
87;74;4
88;74;4
89;74;2
90;74;4
91;74;4
92;74;4
93;74;4
94;74;7
95;74;7
96;74;7
97;74;7
98;74;7
99;74;7
0;75;4
1;75;4
2;75;4
3;75;4
4;75;4
5;75;4
6;75;2
7;75;4
8;75;4
9;75;7
10;75;7
11;75;7
12;75;6
13;75;2
14;75;6
15;75;7
16;75;7
17;75;7
18;75;7
19;75;7
20;75;7
21;75;7
22;75;7
23;75;6
24;75;0
25;75;0
26;75;0
27;75;0
28;75;0
29;75;0
30;75;0
31;75;0
32;75;0
33;75;0
34;75;0
35;75;0
36;75;0
37;75;0
38;75;0
39;75;1
40;75;1
41;75;1
42;75;0
43;75;0
44;75;0
45;75;0
46;75;1
47;75;0
48;75;0
49;75;0
50;75;0
51;75;0
52;75;6
53;75;7
54;75;4
55;75;4
56;75;4
57;75;4
58;75;4
59;75;4
60;75;4
61;75;4
62;75;4
63;75;2
64;75;4
65;75;6
66;75;4
67;75;4
68;75;4
69;75;2
70;75;4
71;75;4
72;75;6
73;75;4
74;75;4
75;75;4
76;75;4
77;75;2
78;75;2
79;75;4
80;75;4
81;75;0
82;75;2
83;75;4
84;75;2
85;75;2
86;75;1
87;75;1
88;75;4
89;75;4
90;75;4
91;75;4
92;75;4
93;75;4
94;75;7
95;75;7
96;75;7
97;75;7
98;75;7
99;75;7
0;76;4
1;76;4
2;76;4
3;76;4
4;76;4
5;76;4
6;76;4
7;76;4
8;76;6
9;76;6
10;76;4
11;76;6
12;76;6
13;76;2
14;76;6
15;76;7
16;76;7
17;76;7
18;76;7
19;76;7
20;76;7
21;76;7
22;76;7
23;76;6
24;76;0
25;76;0
26;76;0
27;76;0
28;76;0
29;76;0
30;76;0
31;76;0
32;76;0
33;76;0
34;76;0
35;76;0
36;76;1
37;76;0
38;76;0
39;76;1
40;76;1
41;76;2
42;76;1
43;76;0
44;76;0
45;76;0
46;76;1
47;76;1
48;76;0
49;76;0
50;76;1
51;76;0
52;76;2
53;76;7
54;76;4
55;76;4
56;76;4
57;76;4
58;76;4
59;76;2
60;76;4
61;76;4
62;76;2
63;76;4
64;76;6
65;76;2
66;76;2
67;76;6
68;76;4
69;76;4
70;76;4
71;76;4
72;76;4
73;76;2
74;76;4
75;76;4
76;76;4
77;76;2
78;76;2
79;76;4
80;76;1
81;76;0
82;76;4
83;76;4
84;76;0
85;76;1
86;76;0
87;76;0
88;76;2
89;76;4
90;76;4
91;76;2
92;76;4
93;76;4
94;76;7
95;76;7
96;76;7
97;76;7
98;76;7
99;76;7
0;77;4
1;77;4
2;77;4
3;77;4
4;77;4
5;77;4
6;77;4
7;77;2
8;77;4
9;77;4
10;77;2
11;77;4
12;77;4
13;77;2
14;77;4
15;77;7
16;77;7
17;77;7
18;77;7
19;77;7
20;77;7
21;77;7
22;77;7
23;77;4
24;77;0
25;77;1
26;77;1
27;77;0
28;77;0
29;77;0
30;77;0
31;77;0
32;77;0
33;77;0
34;77;0
35;77;0
36;77;0
37;77;0
38;77;0
39;77;1
40;77;1
41;77;2
42;77;4
43;77;0
44;77;0
45;77;0
46;77;0
47;77;1
48;77;0
49;77;0
50;77;0
51;77;0
52;77;0
53;77;6
54;77;7
55;77;6
56;77;4
57;77;4
58;77;4
59;77;4
60;77;4
61;77;4
62;77;6
63;77;7
64;77;7
65;77;4
66;77;4
67;77;7
68;77;4
69;77;6
70;77;6
71;77;6
72;77;4
73;77;4
74;77;4
75;77;2
76;77;2
77;77;2
78;77;1
79;77;0
80;77;0
81;77;1
82;77;6
83;77;2
84;77;0
85;77;1
86;77;0
87;77;1
88;77;1
89;77;4
90;77;4
91;77;2
92;77;4
93;77;4
94;77;7
95;77;7
96;77;7
97;77;7
98;77;7
99;77;7
0;78;4
1;78;4
2;78;4
3;78;4
4;78;4
5;78;4
6;78;2
7;78;4
8;78;6
9;78;4
10;78;4
11;78;4
12;78;2
13;78;2
14;78;2
15;78;6
16;78;7
17;78;6
18;78;7
19;78;7
20;78;7
21;78;7
22;78;7
23;78;4
24;78;1
25;78;1
26;78;1
27;78;0
28;78;0
29;78;0
30;78;0
31;78;0
32;78;0
33;78;0
34;78;0
35;78;0
36;78;0
37;78;0
38;78;0
39;78;1
40;78;1
41;78;1
42;78;4
43;78;4
44;78;0
45;78;0
46;78;0
47;78;0
48;78;1
49;78;0
50;78;0
51;78;0
52;78;0
53;78;2
54;78;7
55;78;7
56;78;7
57;78;4
58;78;4
59;78;4
60;78;4
61;78;7
62;78;7
63;78;7
64;78;7
65;78;7
66;78;7
67;78;7
68;78;7
69;78;7
70;78;7
71;78;4
72;78;4
73;78;4
74;78;4
75;78;2
76;78;2
77;78;4
78;78;2
79;78;0
80;78;0
81;78;2
82;78;7
83;78;2
84;78;2
85;78;4
86;78;0
87;78;1
88;78;0
89;78;4
90;78;7
91;78;4
92;78;2
93;78;4
94;78;7
95;78;7
96;78;7
97;78;7
98;78;7
99;78;7
0;79;4
1;79;4
2;79;4
3;79;4
4;79;4
5;79;4
6;79;4
7;79;4
8;79;7
9;79;6
10;79;6
11;79;7
12;79;4
13;79;2
14;79;2
15;79;2
16;79;4
17;79;6
18;79;7
19;79;7
20;79;7
21;79;7
22;79;7
23;79;4
24;79;1
25;79;1
26;79;2
27;79;1
28;79;0
29;79;0
30;79;0
31;79;0
32;79;0
33;79;0
34;79;0
35;79;0
36;79;0
37;79;1
38;79;0
39;79;0
40;79;1
41;79;1
42;79;4
43;79;4
44;79;2
45;79;0
46;79;0
47;79;0
48;79;0
49;79;0
50;79;0
51;79;0
52;79;0
53;79;2
54;79;7
55;79;7
56;79;7
57;79;4
58;79;2
59;79;2
60;79;4
61;79;4
62;79;7
63;79;7
64;79;7
65;79;7
66;79;7
67;79;7
68;79;7
69;79;6
70;79;4
71;79;2
72;79;4
73;79;4
74;79;4
75;79;4
76;79;4
77;79;2
78;79;4
79;79;2
80;79;2
81;79;4
82;79;4
83;79;6
84;79;6
85;79;6
86;79;1
87;79;1
88;79;1
89;79;4
90;79;7
91;79;7
92;79;6
93;79;4
94;79;4
95;79;7
96;79;7
97;79;7
98;79;7
99;79;7
0;80;4
1;80;4
2;80;4
3;80;4
4;80;6
5;80;6
6;80;4
7;80;7
8;80;7
9;80;7
10;80;7
11;80;7
12;80;4
13;80;2
14;80;2
15;80;2
16;80;2
17;80;4
18;80;7
19;80;7
20;80;7
21;80;7
22;80;7
23;80;4
24;80;1
25;80;2
26;80;6
27;80;0
28;80;0
29;80;0
30;80;0
31;80;0
32;80;0
33;80;0
34;80;0
35;80;0
36;80;0
37;80;0
38;80;0
39;80;0
40;80;1
41;80;1
42;80;1
43;80;6
44;80;4
45;80;0
46;80;0
47;80;0
48;80;0
49;80;0
50;80;0
51;80;0
52;80;0
53;80;0
54;80;6
55;80;7
56;80;6
57;80;6
58;80;4
59;80;4
60;80;4
61;80;4
62;80;7
63;80;7
64;80;7
65;80;7
66;80;7
67;80;7
68;80;7
69;80;4
70;80;2
71;80;2
72;80;4
73;80;4
74;80;4
75;80;4
76;80;2
77;80;2
78;80;4
79;80;4
80;80;4
81;80;2
82;80;4
83;80;7
84;80;7
85;80;6
86;80;1
87;80;1
88;80;1
89;80;4
90;80;7
91;80;7
92;80;7
93;80;7
94;80;6
95;80;7
96;80;7
97;80;7
98;80;7
99;80;7
0;81;4
1;81;4
2;81;4
3;81;4
4;81;6
5;81;4
6;81;7
7;81;7
8;81;7
9;81;7
10;81;7
11;81;6
12;81;4
13;81;2
14;81;2
15;81;2
16;81;2
17;81;4
18;81;7
19;81;7
20;81;7
21;81;7
22;81;7
23;81;4
24;81;4
25;81;6
26;81;6
27;81;2
28;81;1
29;81;1
30;81;1
31;81;0
32;81;0
33;81;0
34;81;0
35;81;0
36;81;0
37;81;0
38;81;0
39;81;0
40;81;0
41;81;1
42;81;1
43;81;2
44;81;7
45;81;2
46;81;0
47;81;0
48;81;0
49;81;0
50;81;0
51;81;0
52;81;0
53;81;0
54;81;4
55;81;7
56;81;6
57;81;7
58;81;6
59;81;4
60;81;4
61;81;4
62;81;6
63;81;6
64;81;6
65;81;4
66;81;4
67;81;7
68;81;6
69;81;4
70;81;4
71;81;4
72;81;4
73;81;4
74;81;4
75;81;4
76;81;2
77;81;4
78;81;4
79;81;4
80;81;4
81;81;2
82;81;2
83;81;4
84;81;6
85;81;4
86;81;1
87;81;1
88;81;1
89;81;4
90;81;6
91;81;6
92;81;7
93;81;7
94;81;7
95;81;7
96;81;7
97;81;7
98;81;7
99;81;7
0;82;4
1;82;2
2;82;4
3;82;6
4;82;4
5;82;6
6;82;7
7;82;7
8;82;7
9;82;7
10;82;7
11;82;6
12;82;2
13;82;4
14;82;2
15;82;2
16;82;2
17;82;4
18;82;7
19;82;7
20;82;7
21;82;7
22;82;6
23;82;4
24;82;4
25;82;6
26;82;7
27;82;4
28;82;4
29;82;6
30;82;1
31;82;0
32;82;0
33;82;0
34;82;0
35;82;0
36;82;0
37;82;0
38;82;0
39;82;0
40;82;0
41;82;1
42;82;1
43;82;0
44;82;6
45;82;7
46;82;2
47;82;0
48;82;0
49;82;0
50;82;2
51;82;4
52;82;0
53;82;0
54;82;4
55;82;7
56;82;6
57;82;4
58;82;7
59;82;4
60;82;4
61;82;4
62;82;4
63;82;4
64;82;4
65;82;4
66;82;2
67;82;4
68;82;4
69;82;4
70;82;4
71;82;6
72;82;4
73;82;4
74;82;4
75;82;2
76;82;4
77;82;4
78;82;4
79;82;4
80;82;4
81;82;2
82;82;4
83;82;2
84;82;1
85;82;1
86;82;1
87;82;1
88;82;2
89;82;6
90;82;2
91;82;1
92;82;4
93;82;7
94;82;7
95;82;7
96;82;7
97;82;7
98;82;7
99;82;7
0;83;4
1;83;4
2;83;6
3;83;4
4;83;4
5;83;4
6;83;6
7;83;7
8;83;7
9;83;7
10;83;7
11;83;7
12;83;4
13;83;4
14;83;2
15;83;4
16;83;4
17;83;4
18;83;7
19;83;7
20;83;7
21;83;7
22;83;6
23;83;4
24;83;4
25;83;6
26;83;7
27;83;2
28;83;4
29;83;7
30;83;1
31;83;0
32;83;0
33;83;0
34;83;0
35;83;0
36;83;0
37;83;0
38;83;0
39;83;0
40;83;0
41;83;0
42;83;1
43;83;1
44;83;4
45;83;7
46;83;6
47;83;6
48;83;4
49;83;4
50;83;6
51;83;7
52;83;6
53;83;2
54;83;4
55;83;6
56;83;6
57;83;4
58;83;6
59;83;4
60;83;4
61;83;4
62;83;4
63;83;4
64;83;4
65;83;4
66;83;2
67;83;4
68;83;4
69;83;2
70;83;4
71;83;7
72;83;6
73;83;4
74;83;2
75;83;4
76;83;4
77;83;4
78;83;4
79;83;4
80;83;4
81;83;2
82;83;4
83;83;2
84;83;1
85;83;1
86;83;1
87;83;2
88;83;4
89;83;6
90;83;2
91;83;0
92;83;2
93;83;7
94;83;7
95;83;7
96;83;7
97;83;7
98;83;7
99;83;7
0;84;7
1;84;6
2;84;4
3;84;4
4;84;4
5;84;6
6;84;6
7;84;7
8;84;7
9;84;7
10;84;7
11;84;7
12;84;4
13;84;2
14;84;2
15;84;4
16;84;6
17;84;6
18;84;6
19;84;7
20;84;7
21;84;6
22;84;6
23;84;4
24;84;4
25;84;6
26;84;7
27;84;4
28;84;6
29;84;7
30;84;2
31;84;0
32;84;0
33;84;0
34;84;0
35;84;0
36;84;0
37;84;0
38;84;0
39;84;0
40;84;0
41;84;0
42;84;0
43;84;1
44;84;2
45;84;7
46;84;7
47;84;7
48;84;7
49;84;7
50;84;7
51;84;7
52;84;7
53;84;6
54;84;4
55;84;6
56;84;4
57;84;4
58;84;4
59;84;4
60;84;4
61;84;4
62;84;4
63;84;4
64;84;6
65;84;4
66;84;4
67;84;4
68;84;4
69;84;4
70;84;7
71;84;7
72;84;7
73;84;4
74;84;2
75;84;4
76;84;2
77;84;4
78;84;4
79;84;4
80;84;4
81;84;2
82;84;4
83;84;2
84;84;2
85;84;4
86;84;4
87;84;4
88;84;2
89;84;4
90;84;2
91;84;1
92;84;1
93;84;4
94;84;7
95;84;7
96;84;7
97;84;7
98;84;7
99;84;7
0;85;4
1;85;4
2;85;6
3;85;4
4;85;6
5;85;7
6;85;7
7;85;7
8;85;7
9;85;7
10;85;7
11;85;7
12;85;6
13;85;1
14;85;2
15;85;4
16;85;6
17;85;6
18;85;6
19;85;7
20;85;7
21;85;6
22;85;6
23;85;7
24;85;4
25;85;6
26;85;6
27;85;6
28;85;7
29;85;7
30;85;2
31;85;0
32;85;0
33;85;0
34;85;0
35;85;0
36;85;0
37;85;0
38;85;0
39;85;1
40;85;0
41;85;0
42;85;0
43;85;0
44;85;1
45;85;6
46;85;7
47;85;7
48;85;7
49;85;7
50;85;7
51;85;7
52;85;7
53;85;7
54;85;7
55;85;6
56;85;4
57;85;4
58;85;4
59;85;4
60;85;7
61;85;6
62;85;4
63;85;4
64;85;4
65;85;4
66;85;2
67;85;2
68;85;4
69;85;6
70;85;7
71;85;7
72;85;6
73;85;4
74;85;4
75;85;4
76;85;4
77;85;4
78;85;4
79;85;4
80;85;2
81;85;2
82;85;4
83;85;4
84;85;2
85;85;4
86;85;6
87;85;4
88;85;4
89;85;2
90;85;1
91;85;1
92;85;0
93;85;1
94;85;6
95;85;7
96;85;7
97;85;7
98;85;7
99;85;7
0;86;2
1;86;4
2;86;6
3;86;4
4;86;7
5;86;7
6;86;7
7;86;7
8;86;7
9;86;7
10;86;7
11;86;7
12;86;6
13;86;2
14;86;2
15;86;2
16;86;4
17;86;6
18;86;7
19;86;7
20;86;7
21;86;6
22;86;6
23;86;4
24;86;6
25;86;6
26;86;6
27;86;4
28;86;7
29;86;7
30;86;4
31;86;0
32;86;0
33;86;0
34;86;1
35;86;0
36;86;0
37;86;0
38;86;0
39;86;1
40;86;0
41;86;0
42;86;0
43;86;0
44;86;0
45;86;6
46;86;7
47;86;7
48;86;7
49;86;7
50;86;7
51;86;7
52;86;7
53;86;7
54;86;6
55;86;6
56;86;7
57;86;7
58;86;6
59;86;4
60;86;7
61;86;6
62;86;4
63;86;4
64;86;4
65;86;4
66;86;4
67;86;2
68;86;4
69;86;7
70;86;7
71;86;7
72;86;4
73;86;4
74;86;4
75;86;4
76;86;4
77;86;4
78;86;7
79;86;4
80;86;2
81;86;4
82;86;4
83;86;4
84;86;2
85;86;2
86;86;2
87;86;4
88;86;4
89;86;2
90;86;1
91;86;1
92;86;1
93;86;1
94;86;4
95;86;7
96;86;7
97;86;7
98;86;7
99;86;7
0;87;6
1;87;6
2;87;4
3;87;4
4;87;6
5;87;7
6;87;7
7;87;7
8;87;7
9;87;7
10;87;7
11;87;7
12;87;7
13;87;6
14;87;2
15;87;2
16;87;4
17;87;7
18;87;7
19;87;7
20;87;6
21;87;6
22;87;6
23;87;4
24;87;7
25;87;7
26;87;7
27;87;7
28;87;7
29;87;7
30;87;6
31;87;0
32;87;0
33;87;0
34;87;4
35;87;1
36;87;0
37;87;0
38;87;0
39;87;1
40;87;1
41;87;0
42;87;0
43;87;0
44;87;0
45;87;6
46;87;7
47;87;7
48;87;7
49;87;7
50;87;6
51;87;7
52;87;6
53;87;6
54;87;6
55;87;6
56;87;7
57;87;7
58;87;7
59;87;4
60;87;4
61;87;4
62;87;2
63;87;2
64;87;4
65;87;4
66;87;4
67;87;4
68;87;4
69;87;7
70;87;7
71;87;7
72;87;6
73;87;4
74;87;4
75;87;4
76;87;4
77;87;4
78;87;7
79;87;4
80;87;4
81;87;4
82;87;4
83;87;4
84;87;2
85;87;2
86;87;1
87;87;4
88;87;4
89;87;2
90;87;1
91;87;1
92;87;1
93;87;1
94;87;4
95;87;7
96;87;7
97;87;7
98;87;7
99;87;7
0;88;7
1;88;4
2;88;4
3;88;4
4;88;4
5;88;7
6;88;7
7;88;7
8;88;7
9;88;7
10;88;7
11;88;7
12;88;7
13;88;6
14;88;4
15;88;2
16;88;4
17;88;7
18;88;7
19;88;7
20;88;6
21;88;6
22;88;7
23;88;7
24;88;7
25;88;7
26;88;7
27;88;7
28;88;7
29;88;7
30;88;7
31;88;2
32;88;0
33;88;2
34;88;7
35;88;2
36;88;0
37;88;0
38;88;2
39;88;2
40;88;1
41;88;1
42;88;1
43;88;0
44;88;0
45;88;6
46;88;7
47;88;7
48;88;7
49;88;7
50;88;6
51;88;4
52;88;4
53;88;4
54;88;6
55;88;6
56;88;7
57;88;7
58;88;7
59;88;4
60;88;4
61;88;4
62;88;4
63;88;4
64;88;4
65;88;4
66;88;2
67;88;4
68;88;6
69;88;7
70;88;7
71;88;7
72;88;6
73;88;4
74;88;4
75;88;4
76;88;4
77;88;4
78;88;7
79;88;7
80;88;4
81;88;4
82;88;4
83;88;6
84;88;4
85;88;2
86;88;2
87;88;4
88;88;4
89;88;4
90;88;2
91;88;1
92;88;1
93;88;2
94;88;6
95;88;7
96;88;7
97;88;7
98;88;7
99;88;7
0;89;6
1;89;4
2;89;4
3;89;4
4;89;4
5;89;4
6;89;6
7;89;6
8;89;7
9;89;7
10;89;7
11;89;7
12;89;7
13;89;6
14;89;4
15;89;4
16;89;6
17;89;7
18;89;7
19;89;7
20;89;6
21;89;7
22;89;7
23;89;7
24;89;7
25;89;7
26;89;7
27;89;7
28;89;7
29;89;7
30;89;7
31;89;4
32;89;0
33;89;6
34;89;7
35;89;6
36;89;0
37;89;0
38;89;4
39;89;4
40;89;0
41;89;1
42;89;2
43;89;2
44;89;0
45;89;4
46;89;7
47;89;7
48;89;7
49;89;7
50;89;7
51;89;4
52;89;4
53;89;7
54;89;6
55;89;6
56;89;7
57;89;7
58;89;7
59;89;4
60;89;4
61;89;4
62;89;4
63;89;4
64;89;6
65;89;2
66;89;2
67;89;2
68;89;4
69;89;7
70;89;7
71;89;7
72;89;6
73;89;4
74;89;4
75;89;4
76;89;4
77;89;6
78;89;7
79;89;6
80;89;6
81;89;4
82;89;4
83;89;6
84;89;4
85;89;4
86;89;4
87;89;4
88;89;2
89;89;4
90;89;2
91;89;0
92;89;1
93;89;4
94;89;7
95;89;7
96;89;7
97;89;7
98;89;7
99;89;7
0;90;4
1;90;4
2;90;4
3;90;2
4;90;2
5;90;2
6;90;2
7;90;4
8;90;7
9;90;7
10;90;7
11;90;7
12;90;7
13;90;7
14;90;6
15;90;6
16;90;6
17;90;7
18;90;7
19;90;7
20;90;7
21;90;7
22;90;7
23;90;7
24;90;7
25;90;7
26;90;7
27;90;7
28;90;7
29;90;7
30;90;7
31;90;6
32;90;6
33;90;7
34;90;6
35;90;7
36;90;2
37;90;0
38;90;7
39;90;7
40;90;2
41;90;1
42;90;2
43;90;7
44;90;4
45;90;2
46;90;4
47;90;6
48;90;6
49;90;6
50;90;4
51;90;4
52;90;4
53;90;7
54;90;7
55;90;6
56;90;7
57;90;7
58;90;7
59;90;4
60;90;4
61;90;7
62;90;4
63;90;4
64;90;7
65;90;4
66;90;4
67;90;6
68;90;4
69;90;6
70;90;7
71;90;7
72;90;7
73;90;7
74;90;7
75;90;7
76;90;7
77;90;7
78;90;7
79;90;4
80;90;7
81;90;4
82;90;4
83;90;4
84;90;4
85;90;4
86;90;6
87;90;4
88;90;2
89;90;2
90;90;2
91;90;1
92;90;0
93;90;6
94;90;7
95;90;7
96;90;7
97;90;7
98;90;7
99;90;7
0;91;4
1;91;4
2;91;4
3;91;4
4;91;4
5;91;4
6;91;6
7;91;7
8;91;7
9;91;7
10;91;7
11;91;7
12;91;7
13;91;7
14;91;6
15;91;6
16;91;6
17;91;7
18;91;7
19;91;6
20;91;7
21;91;7
22;91;7
23;91;7
24;91;7
25;91;7
26;91;7
27;91;7
28;91;7
29;91;7
30;91;7
31;91;7
32;91;7
33;91;7
34;91;7
35;91;7
36;91;6
37;91;4
38;91;7
39;91;7
40;91;4
41;91;0
42;91;2
43;91;7
44;91;7
45;91;4
46;91;2
47;91;2
48;91;4
49;91;2
50;91;2
51;91;2
52;91;4
53;91;4
54;91;7
55;91;6
56;91;7
57;91;7
58;91;4
59;91;4
60;91;4
61;91;6
62;91;4
63;91;4
64;91;6
65;91;4
66;91;6
67;91;7
68;91;4
69;91;6
70;91;7
71;91;7
72;91;7
73;91;7
74;91;7
75;91;7
76;91;7
77;91;7
78;91;6
79;91;4
80;91;7
81;91;4
82;91;4
83;91;2
84;91;2
85;91;4
86;91;6
87;91;4
88;91;2
89;91;4
90;91;4
91;91;2
92;91;0
93;91;4
94;91;7
95;91;7
96;91;7
97;91;7
98;91;7
99;91;7
0;92;4
1;92;4
2;92;4
3;92;4
4;92;4
5;92;4
6;92;4
7;92;4
8;92;4
9;92;4
10;92;4
11;92;7
12;92;7
13;92;7
14;92;7
15;92;7
16;92;7
17;92;7
18;92;7
19;92;7
20;92;7
21;92;7
22;92;7
23;92;7
24;92;7
25;92;7
26;92;7
27;92;7
28;92;7
29;92;7
30;92;7
31;92;7
32;92;7
33;92;7
34;92;7
35;92;7
36;92;7
37;92;7
38;92;7
39;92;7
40;92;7
41;92;1
42;92;0
43;92;6
44;92;7
45;92;4
46;92;2
47;92;2
48;92;2
49;92;2
50;92;2
51;92;2
52;92;2
53;92;4
54;92;4
55;92;6
56;92;7
57;92;7
58;92;4
59;92;4
60;92;4
61;92;4
62;92;6
63;92;6
64;92;6
65;92;7
66;92;7
67;92;7
68;92;7
69;92;7
70;92;7
71;92;7
72;92;7
73;92;7
74;92;7
75;92;7
76;92;7
77;92;7
78;92;4
79;92;4
80;92;6
81;92;2
82;92;2
83;92;2
84;92;2
85;92;4
86;92;4
87;92;4
88;92;2
89;92;4
90;92;4
91;92;4
92;92;1
93;92;4
94;92;7
95;92;7
96;92;7
97;92;6
98;92;7
99;92;7
0;93;4
1;93;4
2;93;4
3;93;4
4;93;4
5;93;4
6;93;2
7;93;2
8;93;2
9;93;2
10;93;4
11;93;7
12;93;7
13;93;7
14;93;7
15;93;7
16;93;7
17;93;7
18;93;7
19;93;7
20;93;7
